-4.874444469,-3.676122706,-7.268356471,2.574903457,-3.110711048,-0.302319475,-6.465128493,3.130672113,-3.929174277,3.384231143,8.036405565,8.786711823,-2.586586787,4.756241804,9.637287897,1.039182395,5.325601767,-4.577649627,1.210004031,-8.156427834,9.747915287,6.281675119,-7.098079259,-9.163910793,9.692822811,1.727143005,-1.286619776,3.337612357,2.105189576,-7.878112597,2.733919448,-5.676584039,4.408410541,-0.400254144,-9.783425462,6.684953407,-5.180447353,8.49817737,0.437543429,9.569127182,-5.727853547,-3.109295769,2.423603283,-4.171021688,-1.244905069,0.706235785,4.067089353,4.003172191,9.213175825,9.871302289,-7.11510698,1.124593213,9.248770961,0.754457591,33.81970285
-9.592730664,2.797558308,2.123528952,-8.322844477,-5.52789649,6.5749386,-6.726089963,-3.178736991,-5.145665025,9.658046342,-6.704974854,1.53000847,7.5388635,0.188431083,-9.176568338,-5.303849503,2.819401477,7.64031847,-6.189759867,6.583200144,-4.408896551,7.808903274,5.386925172,5.009590653,-8.106145994,-4.862461155,5.827189446,3.75613098,1.994114602,-8.322138186,-9.353774167,-6.19345502,-3.54868731,9.399936018,-3.713888568,-2.384957382,1.829457413,9.41389042,8.292156016,-7.409323431,1.892178399,7.234539851,-4.566211919,5.799203152,0.892302804,8.219277649,8.571919147,-0.594704356,9.759128829,2.220120397,-8.127745213,1.679732942,8.320132329,0.428549987,39.54414968
6.964898668,9.43765658,4.992820644,-0.858506039,-4.685369525,-7.775831139,-5.52496342,-4.088304439,-0.628986941,-8.528142576,7.041063276,-3.540813732,-1.363784461,-3.104094164,-8.031909293,1.34039355,9.420820265,-5.606203461,0.011336002,-0.111220963,-6.918274509,6.949410145,1.675932072,-7.188279009,4.353112122,1.752553596,4.209328475,9.584327713,-7.708512889,9.606255107,-6.438733586,-3.963431278,-7.296063686,-8.680366017,1.944196355,4.13177642,0.599924331,-0.213186862,6.819230248,-0.466971304,0.239099199,-4.111872646,8.922548587,-7.277108566,0.655389978,7.965912041,-5.80083176,-7.729252973,-2.097542654,5.819196505,-7.710586898,-0.340079083,8.061575696,-0.30602752,33.75891397
0.486919843,-1.445435211,7.936911089,0.640307805,4.773368146,-4.987246087,-0.55055642,4.043980846,-7.839911999,4.547407711,4.600130632,-1.652243212,2.640168066,0.565270269,-7.434405922,0.906054359,3.691793829,-5.921410332,4.900380457,7.434596047,2.714792765,-2.645370443,-0.497088386,-9.111842206,4.197197794,0.584271923,-7.510259617,4.920726297,-9.291732693,-4.549300005,0.689027868,0.949621466,2.912419471,-1.193075529,-9.919499839,-2.336493493,3.866268792,-1.362492028,7.213147581,2.499713497,-5.07491827,-4.732853766,-9.639790109,-6.051954231,-6.074702968,3.761530505,-4.623557935,-7.192353262,1.064502154,-6.399193509,-7.543224855,-0.005084272,4.786069377,-0.909943565,24.96851418
9.48331337,1.543608801,2.966392864,4.241131144,-1.989978291,-8.942965623,-7.954299059,7.850050665,7.723240834,6.096341722,1.527259294,3.629087042,6.980691012,-3.840035936,7.300002994,-8.969912967,-1.799972639,4.434214281,2.206415557,6.477438561,7.586838421,-1.23264906,9.292372097,-5.431948584,-9.937138627,5.440695267,-1.68045762,0.435074684,8.392321272,-0.921580978,0.48221305,-6.980689159,-5.533613767,9.118003328,-4.240950458,1.42977674,9.451056561,8.391076177,-2.115439735,-9.277519048,-3.681558683,4.852727288,9.737577788,-1.000698353,1.356748492,0.807592799,0.029090294,-4.566846006,6.323493756,5.516292849,-7.078050149,1.478518017,8.464889477,1.420077688,33.54427129
8.087669881,-1.621194286,1.708719796,3.345886152,1.240184205,3.477149406,-5.804857858,-7.547420845,6.497349981,9.923739219,3.843129599,-7.029274511,3.032774073,0.73519127,-1.496108565,7.968042279,1.450712048,-4.132230002,-4.506264748,-0.284747966,2.845995845,-2.878585462,-3.533067754,2.962314202,-4.330444965,-8.75006163,-4.483392998,-7.615298028,-3.965615886,-8.173595932,-2.895074841,-1.611383785,0.358204315,5.354121183,-9.002975477,5.016128458,5.530320788,3.048722101,-3.090656353,5.576591846,-3.906509164,5.386062134,0.567554631,-3.45800444,0.552334641,-5.013673808,1.543247146,-0.546134845,-4.246352906,1.262199953,-7.081089145,0.036728175,5.534947894,-0.372171638,22.93527882
4.82895283,3.1955879,3.624519547,-1.362434956,-7.785976171,9.85331493,2.622539019,1.340498035,4.317355305,3.591041137,-8.77934163,8.654835504,8.015820161,4.239896559,3.338588686,7.469840888,-3.955947892,-5.643320666,5.851703868,2.648202484,8.876926037,-0.607016622,-8.486592243,4.880855796,-4.781530136,-7.431714828,-6.209473368,5.799663425,-4.536946658,-1.389156189,-3.023992134,-5.716765313,-3.281016396,6.679243599,-9.314252236,-0.883055511,5.684462953,-8.34091384,-3.067282201,1.457928754,7.486518612,3.048295621,-2.89098816,0.561334998,2.369168606,-4.777091076,8.834509514,-7.040621862,7.533654459,2.773853224,-7.467140962,1.91354868,7.581871029,0.605473647,31.80629866
4.442018741,4.29604345,0.387299135,-8.536141017,8.338283338,-5.18508431,8.320205542,9.437163612,0.642015175,0.980322701,-9.033206063,-9.067745283,-1.335565867,-6.975900037,7.453246168,-9.867611816,-0.062550781,3.700721092,-2.704492351,-0.650172201,5.524385232,5.412232545,-6.279811435,-8.327066521,7.837877739,7.052128576,-3.303072932,-1.462827362,8.230653368,6.010044967,8.273771224,-3.807988744,-2.585446485,7.169676758,-3.709773263,-8.754590508,6.192525914,4.08776396,5.309161027,-7.685127081,8.832122763,7.006878713,0.703550307,6.129676555,6.738107633,-5.634514489,9.980378882,-1.953829462,-0.779360961,9.58660061,-8.347973971,0.841936504,8.322013322,1.207459535,38.60574444
0.268121534,-2.816993175,-8.053642018,-7.124268492,7.662224895,-7.863160376,-7.064664988,4.055000213,3.36555643,0.956486212,7.198335095,2.573655578,-0.232814196,-6.142159752,-8.420057124,7.373966007,-3.636267465,-1.306423484,2.94515566,-2.570896274,-0.93153839,4.197234153,-1.359934602,-4.291004827,-7.178366384,3.173481617,-2.751749302,9.091744181,-3.391493401,6.030679741,-9.065727601,-0.456310869,-8.01042228,-6.198822781,-1.687887423,-0.741412868,-8.234495269,-7.267636536,-0.752668362,4.686778313,-9.449081807,4.713997231,1.825038134,4.253760763,7.580965851,7.828652072,-6.150125824,1.924085296,7.685422436,6.961289477,-8.014744254,-0.747040615,7.394665991,-0.5359679,31.24155279
-1.807139707,6.530080587,-7.121512583,-6.862245225,4.246506873,-7.115235645,-4.035832672,-0.408572382,5.107901786,-5.563546978,2.352436054,3.265488893,-8.68494594,-6.909144823,-2.550441166,-7.282978748,-6.348171961,0.61511938,-8.201993154,7.857803544,-5.076526445,-3.409044985,-4.335055118,1.257901564,9.469854953,-9.33679515,-1.354847667,9.608019143,5.605857149,0.950400806,-3.191550472,-5.460586748,-6.537333555,9.382649092,2.396175331,8.060990847,6.084330291,1.535603306,-2.2777833,8.337346255,-7.574971956,-2.196936337,7.715231129,3.315309533,0.362298228,8.386327922,0.28085208,-4.029411422,-1.338530737,1.33604282,-7.137659199,-0.87355156,8.088626388,-0.299012146,32.4439759
5.920192422,0.003881971,-0.937050078,-7.153441478,-4.404891618,7.839685138,-9.599742969,-5.084341341,1.626152373,-1.248353831,-8.556501749,5.647418527,7.100969753,3.053285214,-0.473519424,-5.743109966,8.892147169,5.070474357,5.741054583,7.200095039,4.390948731,7.702271552,4.035628564,-0.951465056,-8.059102087,7.11878567,-9.358058614,-3.931115158,-4.713081541,-6.910310658,1.658855048,5.485926648,-6.385107385,6.305295806,-7.245544703,4.013618464,-1.291810959,0.281641572,6.434960454,6.996028619,-0.744925356,0.822850508,-1.272415104,3.76106374,9.344947864,-1.906223008,5.68186597,8.312955969,8.513509021,9.272707705,-7.1626518,1.64250371,7.887012221,1.245182127,33.19584276
-6.941923797,-8.794393088,-9.039239273,-1.636889498,-5.217722002,-0.469712946,-4.798348602,9.58548069,-9.248782969,-7.567206253,-5.500230244,-2.443730468,6.50787313,-0.606307406,0.203660536,-6.697294991,-5.222852738,-6.145967734,-2.454983573,2.576049785,1.746994145,-9.780308073,-1.682965038,2.08037443,-2.652579909,-3.662674371,-3.622861756,-6.706025517,-5.47563734,0.705290111,1.637654984,6.409761021,-8.985229908,-1.770045906,-5.892648329,-7.898000185,6.405456299,-4.554991564,-2.033939082,-3.664417039,7.411596337,-0.539253061,-7.950132415,0.158855417,8.758108104,0.849488354,-1.853521937,-1.110535488,-2.02870701,0.097945388,-8.034558482,-2.238834775,6.405886771,-2.190309416,24.08976839
0.456983843,8.435612083,2.33467692,8.144954583,3.222504901,-5.080960714,2.990634763,-9.499904704,-7.383519732,-8.159772521,0.981016867,-2.194356709,3.658346226,1.958422521,8.859505961,2.355670333,-0.034413952,9.800047688,-3.872803589,-1.678835391,-8.544503199,3.227236085,-7.98695791,5.399034321,5.564161553,-8.874971881,7.906275438,8.871448785,3.690929268,5.128270146,-5.588284666,4.949677484,-9.303485057,4.477727809,-5.228077411,-5.163391046,-7.991317986,-7.699813433,4.300531,-9.993598745,6.757707931,5.86972503,6.897038817,-9.20312189,-3.416636242,6.708052545,9.14237591,-8.116433942,6.746197641,-5.321630221,-8.577550067,2.146549721,8.174020333,0.16995951,41.5615421
6.024609208,-8.311887183,-9.715087847,4.45896822,7.809798508,1.524789995,-2.074477789,5.488026957,-6.13416261,7.105778386,-3.662176984,4.403484575,-3.89188861,-2.686179341,7.077135569,-5.572094335,5.023540673,-8.900730535,-5.100900014,-8.066734523,-0.399993407,-2.63544892,4.12983791,-8.481625617,-5.921434844,-9.573724368,-6.927085957,-5.029464616,8.942283336,-8.400206594,5.768628372,-9.687374732,-2.257829579,6.561695617,2.74074757,-2.104301723,-5.287328572,6.390171968,1.618418642,0.273223617,2.88869862,-8.443396292,9.307407937,7.193970964,-7.488183505,-7.239420889,0.923880157,-7.378702266,2.966894717,6.793312812,-8.447219224,-2.089389756,7.079999851,-0.919130746,37.49373525
-2.243455932,4.219329869,6.385048153,4.221857544,-2.757766796,-6.889596405,-7.809460959,-9.115877701,-2.602865063,6.339808828,5.785271926,6.764494907,-8.600585549,1.776794312,-7.401148155,5.971852029,-0.412445185,-9.780228394,6.065030899,-0.899921553,-8.561176532,-2.042564093,-4.754996123,7.197556728,5.513316439,9.720713319,-1.129433783,8.937715758,8.765853522,5.129515254,5.756136798,9.651611904,2.534141154,-0.272159316,-2.008376145,6.193383751,-6.61183299,6.323395739,-0.082697868,4.712024317,-5.657209465,3.545008437,-2.168007302,6.458287663,2.782454509,-9.112383882,-4.332959759,-2.12692678,-0.350940018,5.24909683,-7.884632517,0.847048222,6.807801089,0.765493697,33.74219903
-1.836172212,-1.076677274,-7.746286448,6.736997264,-0.013956684,-1.306200246,3.553400571,0.693967477,-4.01889591,1.34902929,0.9342271,-2.293378436,-1.026050965,-0.432288102,5.218688478,-8.222819888,5.50188031,9.34563383,8.657231391,-0.575460219,-1.689265822,1.133053647,-2.13624706,4.284465066,0.166337579,-4.846518007,8.747669547,-6.958002299,-7.231333246,-5.605997527,-0.345403519,-0.031413692,-7.878877777,4.192630677,1.343938755,3.979925625,6.916752509,3.30249398,9.426153065,-6.612053383,6.673408821,-4.855775419,7.308503143,-9.766438385,8.634131327,-7.25837396,-6.966821034,-7.958820984,4.966384927,2.603296814,-7.307165209,-0.022685188,7.441065961,0.139613454,30.04653038
1.671585566,-0.720794252,-5.926224645,-3.285067715,-1.24879803,-3.696403201,9.7692412,5.280338065,0.451382296,5.83160162,6.668076026,-5.422458183,-5.070600049,-6.122312229,-6.890982012,-8.570892275,-3.028807929,-5.910327868,-0.920689339,-0.494891289,-0.380126177,9.594924767,0.094312681,-2.677743239,7.885666583,-9.802500964,-1.058883835,-6.85583517,1.93336512,-2.063879929,6.914601051,3.491226789,-5.18647233,-5.592210535,6.206343151,-5.736279916,9.959374871,8.342396333,7.638550485,-6.334219659,5.667858534,-0.453424072,4.841373591,-2.391314763,-5.752913249,-4.996190388,-7.226803796,2.195478305,-8.381276508,-9.222532632,-6.924564191,-1.153840933,7.663262094,-0.739683183,32.66023491
-5.902832537,-5.42425883,-7.39457,3.242012616,-8.578832359,-3.133778498,1.048673284,-2.882385459,9.113169615,4.425888611,-0.795067102,-1.951632127,8.969784044,-7.704789769,-4.068203662,-1.710960171,1.608256646,-4.833428352,6.33189356,-9.409311265,8.287515654,3.329631905,7.773207435,7.383852643,-1.199494386,2.981590182,-2.681833683,0.029217741,0.110460687,-6.049908726,-4.077453334,2.590491557,7.286566189,8.184501599,-7.262011771,6.060053403,3.697756999,-8.864504807,9.422269459,-9.92997393,2.13500673,-8.249675971,3.160188557,-8.84574852,9.136699112,-4.611619008,6.088740416,-1.831423924,-3.60032463,8.066781093,-8.28259161,-0.382924681,8.194803004,-0.010596262,36.50306926
-0.077030947,-8.249953166,3.255000799,6.137813171,5.090666274,-4.615721931,4.131345693,-2.978918552,-5.732873115,1.754596741,7.310563605,-3.677937617,-5.74057709,9.791460489,-9.707738217,3.835477629,-1.773186368,-3.767213984,2.306835051,-6.527258409,-1.844433919,-3.183012898,-5.085428092,4.712030399,1.754032369,7.859065933,-0.096992725,0.037243562,-6.305034291,7.507947492,-3.36788035,-2.05850218,1.176866232,-0.231812764,-3.023554934,0.744993626,-3.349001035,-4.522247789,-3.20152692,3.815216352,-1.235926091,-9.644921273,3.568115798,-1.108436985,1.7252278,1.093538292,3.489834256,-1.863456969,4.210688099,-0.717075649,-5.79702281,-0.474444206,5.195380963,-0.367581892,21.24569736
-4.628594359,7.74461715,-8.354845126,1.501461621,3.323527663,-4.587811232,1.589288171,-5.261250273,6.432014625,8.416135097,5.653463923,-2.492317106,2.416222743,-3.139610207,-3.806804009,-1.771176048,-6.711787586,1.572769652,2.350086966,-5.72967804,-2.66918737,-9.22265925,1.213689172,-7.338727536,-4.332405082,-0.433297385,9.167177277,4.599927552,5.516473022,-8.052108455,1.58779196,0.660967864,-2.865682985,5.782735548,6.280282964,7.785520921,5.60803087,-6.399017395,8.328046696,-7.380031426,-5.746079152,-2.028118833,-3.246207843,-8.996002264,-0.14604026,-8.07114447,8.196765059,-8.097381145,9.262984218,-0.968309455,-8.054012057,-0.70080342,7.826645335,-0.349725871,32.65907099
-8.221409791,-7.009532913,-8.946553618,-2.340086442,-4.49951448,2.089828849,4.254543674,8.555331873,-1.608469407,-9.156691376,-3.024184941,8.390498906,0.737466062,8.431987101,-9.103075271,-9.779673396,9.682472381,-1.712209363,1.081969109,-0.768158054,4.965098999,4.928047536,-9.768415391,6.024998324,0.710097584,8.068433357,0.36704354,-9.98403545,-4.074983988,7.389331004,4.926493978,-5.92521009,3.677296694,-7.149112541,-0.152050187,5.140212653,9.507607939,-5.696042399,-8.099661944,-5.418489575,5.16215242,-8.568101414,6.249027583,3.083934048,-8.818571172,-7.619183585,-6.679992499,-8.205738254,-2.039695117,-4.197545596,-8.962205783,-1.660339385,8.100639912,-1.102850293,40.31900079
-1.074072751,2.798557063,6.182840867,-6.564142411,-4.607975846,3.9398578,6.940685571,-3.78260646,-2.141234898,6.939719273,7.466168893,-2.066173535,4.005935057,5.400615055,8.855359047,-4.806108554,-0.995951449,5.807379209,1.278224457,-5.083724936,-9.577628658,4.419381772,2.019890905,5.319713005,-8.091400238,-4.038471724,1.981496196,-2.596851471,-4.599185288,-8.166097081,-4.210577463,4.031116809,-2.586752712,-1.478878525,7.97825987,-9.237370323,4.219624335,-2.947547035,8.565781633,-1.60426503,-8.796320143,-2.488282863,-4.602789083,7.840012745,-6.452244436,3.259650357,6.561986315,-9.96797387,7.957811011,-3.663872792,-8.098869922,-1.276475638,7.503553278,-0.049168647,31.97864805
0.199116822,7.949902033,8.008780712,9.881848092,-4.594280845,-7.004056009,1.697147149,3.102436629,6.724119652,-4.401466926,0.926357545,-9.671951709,1.690281429,3.655813416,0.673075044,8.783793938,4.923067754,5.212504258,-3.858623495,-8.594592237,-3.456075764,7.521096473,-6.845367947,1.405782369,-2.718420839,-5.238107755,0.978880986,4.664423582,-0.72885212,9.898688793,-8.718382926,1.892209952,0.567763266,-0.136831105,0.271276133,8.476856607,-3.003557539,-1.11914719,5.652435659,-5.59179462,-2.690150319,-8.24530276,-8.800777206,-8.832256845,0.018499675,2.518654917,-9.384469409,5.916043273,-0.597380721,1.415909198,-8.606971306,0.4195197,7.955789901,0.007898381,31.87550617
0.257332213,-1.038042717,9.250406004,-3.620445607,6.650798409,-9.942025528,7.325179577,-8.973114924,-9.174177311,-9.597350778,9.245676631,4.676022143,-7.66338137,2.966726725,8.447613716,-4.415514376,6.828105338,-1.11338838,0.259099873,9.435981717,-4.117694846,0.23558809,9.66740123,-5.418525459,9.283153219,-6.920741713,-7.026335895,4.553127782,-1.70134298,-3.019721126,9.412855841,1.212053192,0.783228069,7.844315781,7.616625335,-8.397097113,-3.756934111,2.235966981,-2.912763804,-9.123062999,7.629275504,8.329488626,4.114148794,3.50343463,6.476581236,-3.441572012,3.326297323,-1.457473137,-2.872361313,4.58155076,-8.454698894,0.521163971,9.246149568,0.808899345,39.26386811
8.208846645,-2.9299834,4.775919798,-0.057812403,7.337470665,2.291377708,3.224969381,-9.578834632,-6.030432112,4.972567232,-9.290564321,3.482996994,-1.877017124,7.591088642,4.182046046,9.789239285,-3.908015825,4.055535635,-8.095277362,5.74570837,8.03289474,-6.20678728,5.399496919,-4.460307672,4.292090326,4.926229049,2.646735539,-7.116472786,-4.260068126,5.652065328,-9.695373578,-3.142066346,4.835982015,4.017196866,-6.824906911,-0.170674948,-6.31820125,-8.708250257,8.587733833,3.306303136,5.885234019,-1.727143615,-3.386718072,1.782328519,6.667657462,-5.958042606,-9.388521435,-9.914295189,9.744891217,8.442989378,-8.766481664,2.469056624,8.05048993,0.41663655,38.64281934
-9.602770805,0.808394267,-4.011927117,-9.842173923,-0.767600159,3.47028384,6.87657115,-7.76634628,7.851579511,-4.865052309,4.083207212,1.831162279,-7.223426006,9.707677127,-2.695009047,-8.746527112,-2.191588893,4.321130165,7.74315842,9.607135714,-2.356589595,-5.714985998,-8.154046158,7.776110731,-0.454559918,-5.797406593,3.532332359,-0.744404346,8.855981249,1.794740502,1.32343309,3.67741779,-5.192022538,0.36178838,5.840067165,-3.244868983,1.775565958,-5.812167241,7.699600975,-3.303355933,-4.374039699,-8.643801576,9.641371244,-0.209430922,-6.47805986,7.547251387,-4.998781309,-0.234312229,-6.450788355,6.56475604,-7.805116267,-0.344436073,7.783657609,-0.143706527,35.09403541
-1.644006586,-4.037791844,0.061851973,7.680533347,5.294672335,-5.45593197,1.014890098,6.987322825,3.42730674,5.157344742,-2.376276013,8.904599994,5.910465829,3.405358815,-6.655126344,-3.452432137,-7.074591029,-2.511478947,2.49199105,3.974889857,2.749362336,7.294414039,-9.960298161,-4.378706119,-6.161077833,-7.26451016,2.956034732,-1.623911927,2.105085859,5.035777302,4.689574274,-8.394634896,0.040146331,-7.607138031,2.836610759,4.50501502,7.782172486,-4.535341477,1.199913356,2.610223638,-7.600672916,-0.401616697,6.472525299,-8.663508887,3.882159297,2.056784104,-3.861990287,8.161996286,-1.970652901,-6.271892162,-7.298126436,1.107401727,7.018031946,0.135708708,28.30947422
-1.018270794,-1.257452876,6.404239987,-1.672422471,-6.761245877,7.134112874,-6.569747203,2.301980453,2.031556121,5.315975393,-1.358578093,-2.138397046,1.535845441,-0.973906824,-6.742433724,5.083307601,-9.553978448,-7.725161575,6.316450927,-9.510145653,9.663967434,7.997012255,-1.586186979,0.942128627,-8.981895805,-1.992550106,-5.925601963,-3.897273378,0.131626641,-5.625945022,8.311990434,6.128469696,-5.204583439,-5.012672781,-5.52905181,2.275450518,3.338860516,0.623711133,-8.823029897,7.359375544,-5.224802881,9.172193767,-8.883122541,4.726744122,6.620334494,-0.770773659,-7.152321646,8.333222312,7.814488267,7.804215583,-7.834948407,-0.872340242,7.832740665,-0.050485847,35.74023925
2.486564764,-5.15193277,7.812253567,2.078311234,5.89590963,-1.484346841,-6.192877195,8.179723998,5.817119251,-6.613111421,-6.46865665,2.071837932,-0.519173797,3.559192433,6.764673074,-6.174763828,6.856843145,5.960744228,-7.950428487,-2.959905984,6.552183586,-2.551346044,4.509210354,-0.370726613,3.842114941,-0.779169798,7.01370066,0.134701598,-5.878640627,2.724217838,-7.365713445,-9.261679794,-9.881593473,7.765083928,-6.232294887,6.35081361,-0.552347312,-8.184977984,-9.084625151,-3.883572775,-4.710683501,3.274532021,-0.127532911,-6.772585521,4.922041693,-5.493922057,0.74158919,8.708047848,-1.310959677,-0.765482876,-7.42418495,-0.444950205,6.872528896,-0.254032818,31.48055803
6.420356161,-3.067574776,8.037011563,3.259719708,8.803868089,3.472627951,2.274697386,-7.324386169,2.039045999,2.891248721,-3.856189884,1.925370172,2.695807833,3.72968222,5.386667852,-2.052670838,-4.040053939,-9.07548551,-2.8116241,-3.897595429,-8.381409589,4.74159752,-4.295486552,0.927567766,-7.487663007,9.362241672,6.985538919,-9.846354583,-0.506297308,6.162750856,8.19395768,0.493223607,-7.199997809,0.224210094,4.501030515,8.067928231,-3.432806251,-7.206396372,2.581402166,6.045332914,6.505105789,-8.882525889,7.864820682,9.000873892,5.676408745,-9.95301832,-7.403763938,-2.943755738,-0.374139659,-5.327340835,-7.577037666,1.426468969,8.04010323,0.378071164,34.96007728
5.167623269,3.54985252,-7.917740345,4.584950423,2.107760366,-0.25561119,-6.420031898,6.394789442,8.767410289,-5.689512328,-6.745685101,-1.86407716,7.031720639,-8.433117149,0.490813395,3.76575429,6.853977181,-1.633884609,-9.477387569,-1.968710516,1.769702812,2.933191597,1.212714054,5.075624757,2.118745083,3.80092477,-4.369135234,4.452388943,1.413450642,2.985417405,-7.441379689,-9.583180728,5.799838854,4.035710674,-2.610781505,4.304731609,-5.850991891,-6.465592594,-1.51878716,-5.881639686,-2.476956039,-8.648926895,-6.165838428,2.811316359,-8.520095609,-6.302462523,-0.492250789,-6.91976977,8.956147362,-9.825618668,-8.441814995,-0.373930989,5.859333913,-0.861892167,30.94371677
-3.104928867,-9.769167355,5.127738351,-3.597313892,2.860534177,2.987876432,7.048901878,2.908026339,-7.00051676,-6.664195778,2.861732044,6.824961561,7.178820004,7.207813282,3.747743182,-4.112447472,7.150058839,-7.488912777,-6.680630054,6.275788406,8.227097909,-9.773527714,-9.525019075,3.168202578,0.098671024,6.279039611,4.542883821,-2.717815768,-1.922250902,9.988177028,2.830845518,0.859574974,-2.990568252,-3.5896629,4.930012235,8.858023337,-4.093585275,-7.801268464,-5.536604612,6.049173796,0.144385141,-6.129145026,-9.574977835,-0.589497569,-2.220316483,-6.290174806,-0.141773415,-4.561237111,-3.694712208,1.484026909,-7.520148346,-0.021551196,7.152934956,-0.19860284,32.96621943
-0.474771415,-8.431581436,6.314339987,-3.133551776,9.736110568,0.910488362,-2.679249025,-8.879173547,7.101112907,3.764132238,0.820414722,-9.613539353,2.247840469,-6.214521597,-9.828586658,9.912669174,-4.711481677,-0.074279406,0.662890635,0.880317823,1.318083694,-9.711097875,0.666890987,-9.858826338,7.157904557,3.040730115,7.723916858,3.759472207,9.936299138,5.56862128,-7.40336773,-2.879347205,3.18192414,8.193810042,1.339589097,-0.725836465,1.573324217,5.277027139,-6.35579959,6.328790616,0.379786203,6.50267689,-1.45337326,-3.613297055,-1.87440258,7.875983967,0.945669343,2.126726685,-4.357989905,-1.416550637,-8.476340647,0.850366272,7.739123568,0.431138391,32.11643588
8.457716964,-6.381217623,-9.168126006,8.423631187,-3.003443857,-9.430439677,-7.563584847,2.164886589,-0.53106817,-9.17789801,-7.475537048,4.320432781,2.588638477,9.694771045,-3.626149939,1.742471112,5.845909645,7.880215449,-3.663426046,-1.50159345,-2.646232108,-1.618806212,9.050682439,-7.973079365,1.256946279,0.530237458,-3.608039632,-1.728428225,-9.341988126,-0.372844832,4.1360645,-6.974612549,-3.652030402,0.152728278,4.729892393,9.325133013,-8.034983943,-6.975679887,-3.509253841,7.762141176,2.241710261,-5.467240158,2.524274848,-8.648061031,-5.233407873,4.923088993,-7.413272066,4.936423767,8.159287288,-2.203819375,-8.096291652,-1.560199831,8.185721678,-0.721539607,35.55193044
6.536223278,9.29903598,1.680089063,4.168994781,5.134425871,1.708262619,8.835006543,-0.271700267,-4.451165739,5.043227011,-0.03687623,-6.084086988,4.217083496,-3.756297384,8.540793606,-9.429022404,-3.043947853,-6.215607384,-0.900919149,-5.469955932,-8.424329204,-6.06313067,0.343339276,0.78247108,-4.22542484,-4.835145911,7.562032836,-1.597341406,7.892316328,5.151434466,-8.609728529,5.539565645,-0.786068952,8.615685976,-9.252437353,1.048916597,1.133240578,6.803162578,-0.825419291,4.722024752,8.740827739,6.264363625,-4.624482295,6.000974099,-6.625119741,-2.12264677,-3.448876394,1.476497385,-3.87423987,-5.07192248,-6.25655862,0.153231523,7.957164056,0.343882043,30.95832413
-3.358477792,0.700700418,-4.042852907,-7.516176803,-0.033998559,-2.219870156,2.254178515,-7.008209303,8.658783413,7.756855162,-9.38845309,6.735508209,9.641081467,7.127577798,5.350379422,-2.733851625,9.086361364,9.946234487,6.889264481,4.020747887,-5.581659302,8.154031583,2.558279457,-4.308716827,8.054432212,1.01068628,-6.969235325,9.925228455,6.064914418,8.696471448,-6.2714156,4.953418323,-4.503023303,5.899367691,3.634491591,-1.909834384,9.659677097,6.104834941,3.477826626,9.518006314,7.902357853,5.275534657,-2.341582966,7.997526042,7.268965272,9.312039348,5.689178319,-3.213194637,7.259244164,6.385176932,-5.650634932,5.31295704,9.332636045,3.031376181,33.27629852
-0.43686871,8.064812794,9.358013673,-2.821429693,-2.045750841,-4.17954444,-5.196304917,-4.895323715,1.141417683,-8.053284022,-9.786983458,8.776851734,6.439808826,4.973408445,2.993917214,0.50666837,7.202387992,0.450711045,-2.012731098,5.308013456,-2.268370804,-8.367098975,-6.255287249,-9.072078941,1.835772013,-2.544886312,-3.18100905,3.722993066,1.494135568,-2.590897307,5.783965406,-7.755724886,8.688848591,7.39326484,0.168501418,7.973435451,-8.803905705,1.103877937,8.986464627,-7.750861491,8.056154773,2.229805663,-3.478794675,5.085147638,-4.363084985,-5.118062547,-9.806575696,-5.325827249,-0.716580553,1.126451683,-8.084665517,-0.134183646,8.057020575,-0.159248748,33.80583363
6.770866737,2.727026786,-8.126653107,-0.286554317,4.955384033,7.073626942,-0.249822582,-1.954586236,5.486551565,-8.354007071,3.809563858,-1.262594266,8.136458229,4.747054121,3.153322386,2.913245615,-3.73592996,-3.512736112,-6.757265134,-7.316750125,-9.510948854,7.799147158,9.728305377,-8.342718999,-5.107924137,-5.983737898,6.048682146,-2.998084524,-4.59917577,-8.06542892,3.01898777,8.847900811,8.152908743,7.044032319,-6.859531328,4.499002546,5.751414909,3.191841049,4.306077422,7.842792012,-0.705920872,2.014615848,7.133043627,-8.256448489,-2.023623185,-0.166163659,6.505701779,-7.973725311,-3.431518162,-3.191594831,-8.071551339,0.924226095,7.803511643,0.457682199,34.59102792
-4.565150575,7.950062319,0.841630162,-6.244306825,-3.872168618,6.65262619,-1.679632151,5.105273938,-5.929446705,5.234894166,-3.173638559,-4.381283345,-0.983220749,5.531648453,3.049134314,-8.795666336,4.444061513,-7.271092376,5.263732839,-6.762810866,-2.657329724,0.569289569,5.642082817,2.395299939,-2.263334105,7.165317768,8.720881823,-1.280339919,-6.442864984,-2.528204257,-3.502961486,-9.429762419,-7.764068255,-8.884377643,6.421050909,1.795724048,3.772304626,2.405811851,3.633657959,7.793271933,-4.335008417,-7.556311451,7.24522436,-1.52345099,0.1927272,9.973388542,-9.95117303,1.014148029,1.422069329,9.508910845,-7.577087131,0.381008384,7.300029118,0.039332433,32.58076803
